"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSAMXG00000004368",202.608878486092,-0.153291134219854,0.200889411100583,-0.763062290740166,0.445426247740262,0.808632376560894
"ENSAMXG00000004372",34.5630232649542,0.105337708451778,0.296150804647977,0.355689421735621,0.722073167879865,0.92444420364301
"ENSAMXG00000004373",86.4686639697776,-0.525419051548653,0.237200585675198,-2.2150832808993,0.0267543487854291,0.255532216195355
"ENSAMXG00000004376",7.2434447172213,1.32859601079361,0.622157370268798,2.13546616062686,0.0327229514562673,0.284979831918892
"ENSAMXG00000004380",4.1110358472409,0.307294715534406,0.640284822558875,0.479934405295309,0.631274035869124,NA
"ENSAMXG00000004381",1.0120852747472,0.0963031533816961,1.32436852319519,0.0727162807745944,0.942031892662945,NA
"ENSAMXG00000004384",20.5164717033556,0.439178832036179,0.303049434791092,1.44919865083705,0.147282114209441,0.558623706348505
"ENSAMXG00000004386",92.1716540122549,0.407376829747184,0.228309362614026,1.78431942117014,0.0743717761898543,0.424766582020568
"ENSAMXG00000004391",0.074500845098038,-0.589585873572094,3.11653965008542,-0.18917964786873,0.849952018286472,NA
"ENSAMXG00000004392",2341.0411113386,-0.058275789531186,0.175787837877265,-0.3315120672448,0.74025772749898,0.932012839459755
"ENSAMXG00000004394",3.00074808973675,-1.38717654543673,0.873136941309008,-1.58872735742583,0.112121959735645,NA
"ENSAMXG00000004396",66.9354479134028,0.482850756844819,0.277407547720811,1.74058262225356,0.0817567659127876,0.441531070481787
"ENSAMXG00000004397",0.152603811048881,-0.108692197544607,3.11653965008542,-0.034875923218762,0.972178679418873,NA
"ENSAMXG00000004398",2.7132527695363,-0.3508639930932,0.78763766705613,-0.445463704655704,0.655984683687745,NA
"ENSAMXG00000004399",24.2243009859221,-0.322375154870456,0.286105976257718,-1.12676833628973,0.259840441204914,0.68523406859458
"ENSAMXG00000004402",1.78922001003084,0.848442848536615,1.03840715631289,0.81706182722123,0.413893096274279,NA
"ENSAMXG00000004403",4.74115475979444,0.100719412936542,0.635807200612398,0.158411878380005,0.874132254367474,NA
"ENSAMXG00000004406",10.2595607368564,0.823541823596754,0.484684887724665,1.69912832946544,0.0892950066563851,0.457958481333632
"ENSAMXG00000004407",15.6117687757745,0.651555574272005,0.499381331341345,1.30472553413625,0.191986323545459,0.614432696227403
"ENSAMXG00000004412",129.973661239516,0.187789524541383,0.195725483824898,0.95945362285774,0.337330272482471,0.747712221856214
"ENSAMXG00000004414",21.3516918977912,-0.284183529648807,0.29109983500949,-0.976240778836385,0.328945159486245,0.743119218161979
"ENSAMXG00000004415",1145.97437327715,-0.095808913033232,0.215135537748278,-0.445342104033665,0.656072544937096,0.902267989777832
"ENSAMXG00000004416",78.1108685329334,-2.03308449160787,0.728850628190723,-2.78943917034789,0.00527994139483023,0.0984304936938593
"ENSAMXG00000004419",9.37975934548387,-0.120722029305957,0.411933236598987,-0.293062124102113,0.769474666919894,0.940310508571758
"ENSAMXG00000004421",8.69749893641399,0.684597651835745,0.630392130394094,1.08598698941207,0.277484748466502,0.699341788317715
"ENSAMXG00000004424",2.63272985706198,0.130787278108531,0.741180148259477,0.176458150445152,0.859934023841771,NA
"ENSAMXG00000004425",42.6911932222347,-0.0152658940496462,0.232550208218823,-0.0656455832337138,0.947659997183762,0.987347170081305
"ENSAMXG00000004426",11.2440121394127,-0.14084508437088,0.388265627928067,-0.362754450149201,0.716788320852669,0.923017024135359
"ENSAMXG00000004427",25.521828962315,0.528818855346634,0.30378301544071,1.7407782149356,0.0817224620201817,0.441531070481787
"ENSAMXG00000004431",34.5575817479819,0.0221200287741507,0.302553376237405,0.0731111615716817,0.941717659780341,0.98574669766645
"ENSAMXG00000004432",25.752705214342,-0.13286443727287,0.294205020630566,-0.451604928386684,0.651553618948966,0.900470327501467
"ENSAMXG00000004434",120.961771344256,0.263325117044792,0.188208175324225,1.39911625300635,0.16177812460969,0.579314455129576
"ENSAMXG00000004435",4.44386491043964,0.155591821121085,0.552233042244469,0.28175029239233,0.778134988222759,NA
"ENSAMXG00000004443",29.5143780432241,0.395549969516374,0.268683386877771,1.47217873837625,0.14097261732562,0.55108131443826
"ENSAMXG00000004446",0.629425674623449,0.580799244009945,1.60732894967144,0.361344355882266,0.717842039259671,NA
"ENSAMXG00000004449",5.03778695334779,1.32366162368963,0.562212327735907,2.35438029084166,0.0185536186762921,NA
"ENSAMXG00000004451",0.319445464852145,1.75393863879967,2.19235820386123,0.800023753285661,0.423697035045141,NA
"ENSAMXG00000004452",11496.5669197635,-0.266961644464833,0.18254265981632,-1.46246167736056,0.143614738568167,0.55569379801852
"ENSAMXG00000004453",221.013392665318,-0.197836001096547,0.131473196042425,-1.50476300152243,0.132385019079508,0.535348101349618
"ENSAMXG00000004455",58.4659313924882,0.215493672784256,0.226653503178866,0.95076259471797,0.341724904792391,0.751308327909516
"ENSAMXG00000004457",0.263832836613251,-1.569209568225,2.62798589822006,-0.597114911951327,0.550430662632183,NA
"ENSAMXG00000004458",13.6247774050993,0.745517880559566,0.478542984182013,1.55789115127014,0.11925905318193,0.515889498926715
"ENSAMXG00000004459",140.138767585373,-0.0326454834280655,0.15191221303694,-0.214897030169176,0.829847600384526,0.956446438982154
"ENSAMXG00000004461",124.626889327368,0.347156716628595,0.285040099673042,1.21792238013811,0.223253470591635,0.647138564779392
"ENSAMXG00000004462",1077.48723448126,-0.0930770706087122,0.204941610793608,-0.454163848172581,0.649710901223297,0.899963881746193
"ENSAMXG00000004464",72.121387326767,0.894994823988143,0.240380948627435,3.72323526094113,0.000196686087591771,0.0100788792537244
"ENSAMXG00000004465",26.6881487112648,0.337985739340821,0.32320972266024,1.04571649812686,0.295691943381803,0.716769385481574
"ENSAMXG00000004466",860.421117782547,-0.537130818267839,0.173255143536438,-3.10023014211335,0.00193370329742729,0.0517185182983616
"ENSAMXG00000004469",65.6260226493349,-0.100657380460178,0.187844218088,-0.535855622732142,0.592058336571713,0.881192786577705
"ENSAMXG00000004470",415.259514028294,0.0261810466324941,0.230525764701609,0.113571021731053,0.909577859993659,0.977581583141674
"ENSAMXG00000004471",1769.13863221646,-0.176213419496532,0.152580019088994,-1.15489184330062,0.248134720044986,0.674319809053529
"ENSAMXG00000004474",408.34396797398,-0.53293148537346,0.193018505750112,-2.76103829165173,0.005761792053011,0.103175165390947
"ENSAMXG00000004478",5.5901848798031,0.287473117759574,0.55972755668296,0.513594720015551,0.607535371849479,NA
"ENSAMXG00000004483",25.567322241322,0.314851297805534,0.268745874459225,1.17155769717055,0.241374680443475,0.668000366667739
"ENSAMXG00000004485",348.052039578176,-0.141898016753276,0.20255329042229,-0.700546589282469,0.483586020450292,0.829400204592143
"ENSAMXG00000004486",1400.2218751234,-0.140248748082544,0.165785589456543,-0.845964649534915,0.397572465135486,0.780985767619139
"ENSAMXG00000004487",486.777018158225,-0.00149716537221554,0.182995762982235,-0.00818142096743997,0.993472243348003,0.998588000321315
"ENSAMXG00000004488",11.9137961764867,-0.124432609734505,0.469532958940557,-0.265013578631991,0.790999001466887,0.945620310908889
"ENSAMXG00000004490",4.21962027148524,-0.307455713492939,0.616419186244918,-0.49877700167947,0.617936491194014,NA
"ENSAMXG00000004491",44.7566861052453,0.262408575800471,0.268701746983821,0.97657934399761,0.328777449382345,0.743119218161979
"ENSAMXG00000004493",8.01206655965199,0.790890829210124,0.522004309763751,1.51510402197266,0.129746063304909,0.529863860745548
"ENSAMXG00000004494",132.341959609113,-0.0836474703557549,0.13375725194561,-0.625367739984436,0.531729730018088,0.853631218662185
"ENSAMXG00000004495",13.5758866637575,0.174140918977298,0.498298477598812,0.349471103777888,0.726735660774511,0.926379677470083
"ENSAMXG00000004496",169.327200281798,-0.0580841085408104,0.155571961765844,-0.373358463064408,0.708881669682025,0.920411210216548
"ENSAMXG00000004497",443.977592472973,0.714754220827825,0.213836959588152,3.3425195635237,0.000830215028530073,0.0288026838843663
"ENSAMXG00000004500",4.26940863119338,-0.348109825653966,0.665337915141824,-0.523207557741187,0.600829822601021,NA
"ENSAMXG00000004501",85.1894423081171,0.186252584007413,0.322376766825228,0.577748160457194,0.56343415886959,0.868676121507426
"ENSAMXG00000004503",1.66634034531116,0.318394783175519,0.919037336864831,0.346443795484609,0.729009216468486,NA
"ENSAMXG00000004504",4.90935609279146,-1.33523986372398,0.580106327291869,-2.30171573883245,0.0213512080339278,NA
"ENSAMXG00000004511",94.527912020976,0.150348904727186,0.206759060556862,0.727169606605163,0.467122062471659,0.821096831006824
"ENSAMXG00000004514",69.5746836927239,0.216991939950108,0.195982285414468,1.10720180393451,0.268206687797533,0.692006134496874
"ENSAMXG00000004515",76.9808134657831,0.19424039788384,0.206080880418879,0.942544487819675,0.345913945542165,0.753216026933
"ENSAMXG00000004516",21.4900878562597,0.566855076547596,0.431011679743718,1.31517335419924,0.18845164810916,0.609520067128035
"ENSAMXG00000004517",6.26659174367928,-0.86545626570422,0.598906098765461,-1.44506170080452,0.148440555473885,0.560384492894043
"ENSAMXG00000004518",0,NA,NA,NA,NA,NA
"ENSAMXG00000004525",51.8601990761701,0.278956475119068,0.2228325143049,1.25186612011824,0.210618651917628,0.635236677336023
"ENSAMXG00000004531",9.46872985361321,-0.362758267962613,0.393316292200752,-0.922306741815461,0.356368598411878,0.757878076665897
"ENSAMXG00000004533",210.603800553975,0.0717512832465582,0.224834965880888,0.319128668289834,0.749628945196927,0.934312968854615
"ENSAMXG00000004536",1699.20924085455,-0.273456338379342,0.176200639624313,-1.55195996429067,0.120671803434873,0.517662234993123
"ENSAMXG00000004537",0.798400325222416,1.07510878181754,1.36923261953339,0.785190745882109,0.432341740440838,NA
"ENSAMXG00000004538",4.17163628324994,-0.135380275309973,0.609053112955102,-0.222279916858339,0.824095985086249,NA
"ENSAMXG00000004540",18.7825906780437,-0.913863477767753,0.388502809235752,-2.35226993484415,0.018659228551017,0.209711698381074
"ENSAMXG00000004541",2.80800907018213,0.110463358680127,0.714408856240832,0.154622045506795,0.877119289213978,NA
"ENSAMXG00000004546",0,NA,NA,NA,NA,NA
"ENSAMXG00000004547",0.924273517228126,0.40954723252606,1.45105328379892,0.282241346405865,0.777758456633561,NA
"ENSAMXG00000004549",27.4816634552638,-0.0808501855166227,0.306428242083103,-0.263847042841097,0.791897783610581,0.945687713891614
"ENSAMXG00000004552",291.899273388846,0.00424824303937916,0.215930798628844,0.0196740949709602,0.984303355998133,0.995807247349519
"ENSAMXG00000004553",86.188977560863,-0.582778912925965,0.17679158090945,-3.29641779279329,0.000979262688557369,0.0321791544070739
"ENSAMXG00000004555",9.63376962839921,0.0177010586980091,0.457215362552646,0.03871492549853,0.969117673503857,0.992410909132256
"ENSAMXG00000004557",101.226263383793,-0.143849993019402,0.204624780517439,-0.702994000314355,0.48205948845708,0.82860759959944
"ENSAMXG00000004558",279.72504254713,0.138394272989455,0.147902516061732,0.935712769968646,0.349421093938145,0.754691541148096
"ENSAMXG00000004559",8.33959247729031,-0.133373691451677,0.468379691840243,-0.284755495968789,0.775831470240594,0.942198093189153
"ENSAMXG00000004561",441.93749333759,-0.396321137023505,0.144514731932352,-2.74242723716933,0.00609869601116494,0.106778280708848
"ENSAMXG00000004568",0.930902353097921,-2.18342744453311,1.40597324714027,-1.55296514281063,0.120431462337558,NA
"ENSAMXG00000004571",6.67681646341739,-0.214356651052142,0.616778525913555,-0.347542338207452,0.728183917017014,0.92689074202617
"ENSAMXG00000004573",34.9915012300451,0.527802793920995,0.344474061943291,1.5321989439306,0.125473349078366,0.523444634450947
"ENSAMXG00000004577",417.242180788791,-0.100849669802273,0.150838818405773,-0.668592281934855,0.503755597276187,0.840010392212789
"ENSAMXG00000004579",231.029607391455,-0.380809247260056,0.163929910143016,-2.32300040259786,0.0201791308108148,0.219807057057545
"ENSAMXG00000004584",16.7514532533984,0.311618823583322,0.344961512515048,0.90334374206377,0.366343487928905,0.764603950067942
"ENSAMXG00000004586",18.91167010677,0.539741095643638,0.334865265584244,1.61181570952707,0.107002048629783,0.497667616385932
"ENSAMXG00000004588",84.2085550140266,0.0738923959194061,0.240163054339999,0.30767595008513,0.758328921613156,0.93609888658128
"ENSAMXG00000004589",1163.04885212855,-0.131366234523118,0.263933700279247,-0.497724369355374,0.618678329290906,0.891742186098553
"ENSAMXG00000004590",21.4378846772754,-0.741153507106855,0.313002753637851,-2.36788174702252,0.0178902530075019,0.20408126955901
"ENSAMXG00000004598",43.2745740851721,0.612058035022826,0.228945268867984,2.67338145072461,0.00750908115997165,0.120314203893508
"ENSAMXG00000004600",1.27583844981131,-0.303388589708412,1.25270457754284,-0.242186861249844,0.80863537526003,NA
"ENSAMXG00000004603",22.0124820821089,-0.127153079018638,0.303119215898536,-0.419482079490468,0.674863848892639,0.909336093388968
"ENSAMXG00000004606",2.14115668966266,0.459432574982383,0.876454278745693,0.524194571381275,0.600143216288773,NA
"ENSAMXG00000004608",8.01774094285127,0.175846547624021,0.47976031517565,0.366529998546546,0.713969632088804,0.922427213263249
"ENSAMXG00000004609",94.1664540440454,-0.557038732296505,0.223035400985309,-2.49753505423651,0.0125060099845128,0.163289328298525
"ENSAMXG00000004610",3.07562498642517,-0.295410786505304,0.647965179911283,-0.45590534131132,0.648458048440903,NA
"ENSAMXG00000004611",426.594011746427,-0.0234314895276622,0.117119760813263,-0.200064356048521,0.841430249520569,0.958728641256832
"ENSAMXG00000004613",75.6819644726537,0.317197842560762,0.212103340304476,1.49548725685046,0.134787323187101,0.539484964144161
"ENSAMXG00000004614",24.3931090539491,-0.0985441303840052,0.323554407137758,-0.304567418060384,0.76069563831486,0.936930392810179
"ENSAMXG00000004617",9.87838726700346,0.0550248445169391,0.67842523023865,0.081106719008052,0.935357082299322,0.984413493152144
"ENSAMXG00000004619",2.49482636287204,-0.730080877341695,0.820738442146852,-0.889541466379936,0.373712148141351,NA
"ENSAMXG00000004622",12.3962277194202,1.07218173926104,0.57177301313106,1.87518773121122,0.0607669014138296,0.387273990661533
"ENSAMXG00000004623",38.7941355412958,-0.0126294708668689,0.260461517328974,-0.0484888170674263,0.961326676646959,0.990739972748713
"ENSAMXG00000004624",22.7071374959916,-0.354130005616402,0.301135715198485,-1.17598141881971,0.239602301266833,0.665941040446182
"ENSAMXG00000004627",8.51499792023931,-0.0415323263563894,0.505516124048881,-0.0821582623789333,0.934520862989679,0.984413493152144
"ENSAMXG00000004628",723.369311103159,-0.519565832464817,0.144649679224379,-3.59189066474785,0.00032828758707078,0.014453134223175
"ENSAMXG00000004629",10.4106182743451,0.250015064113601,0.455938951425969,0.548352061897033,0.583450185944217,0.878041347979634
"ENSAMXG00000004630",21.5104195373134,-0.224087728625982,0.266222767989113,-0.841730143212794,0.399939021690956,0.782656847960418
"ENSAMXG00000004631",32607.0366423354,-0.443043110945786,0.186384800082529,-2.37703455834173,0.0174524529486339,0.201398117283877
"ENSAMXG00000004635",14.247136107196,0.262594729304291,0.334877623843096,0.784151315608138,0.432951327847229,0.80306295002521
"ENSAMXG00000004636",2.1832915691369,0.654331616059567,0.829870241189209,0.788474611551205,0.430419143337222,NA
"ENSAMXG00000004638",23.1211827303489,-0.604493603064109,0.321470714435075,-1.88040022285201,0.0600535532143979,0.385732840703068
"ENSAMXG00000004640",0.382045613182912,1.17821634154446,1.90675001889196,0.617918620621876,0.536628983907218,NA
"ENSAMXG00000004644",104.056238869624,-0.224463895168736,0.219750127425144,-1.02145058025142,0.307041011830807,0.725668815967942
"ENSAMXG00000004645",104.742725251649,0.669059290548647,0.255913898851891,2.61439215904355,0.00893863736372378,0.132906787176848
"ENSAMXG00000004646",98.693638549383,-0.0846842082947688,0.194033097359131,-0.436442078425562,0.662516014998914,0.905402764069116
"ENSAMXG00000004649",0.149316171320841,-0.108692197544607,3.11653965008542,-0.034875923218762,0.972178679418873,NA
"ENSAMXG00000004651",1.87602893194333,-1.45992026241275,1.15184438614621,-1.26746310523533,0.204989747870062,NA
"ENSAMXG00000004653",111.126236342511,-0.183842267304494,0.202328221019522,-0.908633834559119,0.363543440581558,0.763839992489973
